FilePath,AVRO-ID
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/reflect/DateAsLongEncoding.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/reflect/FieldAccessReflect.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/reflect/FieldAccessUnsafe.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectionUtil.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/util/RandomData.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/FooBarSpecificRecord.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/GenerateBlockingData.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestDataFileCustomSync.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestNestedRecords.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityFixedSizeMismatch.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingEnumSymbols.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingUnionBranch.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityNameMismatch.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityReaderFieldMissingDefaultValue.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityTypeMismatch.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestSchemaNormalization.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/TestUnionSelfReference.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/file/TestCustomCodec.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/file/codec/CustomCodec.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericRecordBuilder.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/TestEncoders.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/TestJsonDecoder.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/parsing/SymbolTest.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/message/TestBinaryMessageEncoding.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/reflect/TestByteBuffer.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectionUtil.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/specific/TestRecordWithJsr310LogicalTypes.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/specific/TestRecordWithLogicalTypes.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/util/TestCaseFinder.java,AVRO-2350
lang/java/avro/src/test/java/org/apache/avro/util/TestUtf8.java,AVRO-2350
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2350
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroGrpcClient.java,AVRO-2350
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroGrpcServer.java,AVRO-2350
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroGrpcUtils.java,AVRO-2350
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroInputStream.java,AVRO-2350
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroRequestMarshaller.java,AVRO-2350
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroResponseMarshaller.java,AVRO-2350
lang/java/grpc/src/test/java/org/apache/avro/grpc/TestAvroProtocolGrpc.java,AVRO-2350
lang/java/integration-test/test-custom-conversions/src/main/java/org.apache.avro.codegentest/CustomDecimalConversion.java,AVRO-2350
lang/java/ipc-jetty/src/main/java/org/apache/avro/ipc/jetty/StaticServlet.java,AVRO-2350
lang/java/ipc-jetty/src/test/java/org/apache/avro/ipc/jetty/TestProtocolHttp.java,AVRO-2350
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransceiver.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,AVRO-2350
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/TestDataFileSpecific.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/message/TestCustomSchemaStore.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-2350
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificRecordBuilder.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleInputs.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/DelegatingInputFormat.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/DelegatingMapper.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/MapCollector.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/TaggedInputSplit.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,AVRO-2350
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroDatumConverterFactory.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSerialization.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroInputFormat.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroMultipleInputs.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroMultipleOutputs.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextSort.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWordCount.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyInputFormat.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyOutputFormat.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyValueRecordWriter.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroMultipleOutputs.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroMultipleOutputsSyncable.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestKeyValueInput.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestKeyValueWordCount.java,AVRO-2350
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestWordCount.java,AVRO-2350
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2350
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,AVRO-2350
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/E.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Error.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Foo.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/FooOrBar.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Nested.java,AVRO-2350
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,AVRO-2350
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,AVRO-2350
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,AVRO-2350
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniMetadataTool.java,AVRO-2350
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniToJsonTool.java,AVRO-2350
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-2350
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-2350
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,AVRO-2350
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnReader.java,AVRO-2350
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniInputFormat.java,AVRO-2350
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,AVRO-2350
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordWriterBase.java,AVRO-2350
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestCases.java,AVRO-2350
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestEvolvedSchema.java,AVRO-2350
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-2350
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestWordCount.java,AVRO-2350
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyValueWordCount.java,AVRO-2350
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyWordCount.java,AVRO-2350
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,AVRO-2350
lang/java/trevni/core/src/main/java/org/apache/trevni/ValueType.java,AVRO-2350
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2352
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2351
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2351
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2347
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2341
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2340
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,AVRO-2340
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2340
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleInputs.java,AVRO-2331
lang/java/avro/src/main/java/org/apache/avro/SchemaBuilder.java,AVRO-2338
lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,AVRO-2339
lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,AVRO-2339
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1810
lang/java/avro/src/main/java/org/apache/avro/generic/GenericEnumSymbol.java,AVRO-1810
lang/java/avro/src/test/java/org/apache/avro/TypeEnum.java,AVRO-1810
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericConcreteEnum.java,AVRO-1810
lang/java/tools/src/test/compiler/output-string/Position.java,AVRO-1810
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Position.java,AVRO-1810
lang/java/tools/src/test/compiler/output/Position.java,AVRO-1810
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2302
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,AVRO-2302
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-2302
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceClient.java,AVRO-2106
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceEndpoint.java,AVRO-2106
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,AVRO-2106
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,AVRO-2106
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,AVRO-2106
lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,AVRO-2106
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,AVRO-2106
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,AVRO-2106
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroInputStream.java,AVRO-2311
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroRequestMarshaller.java,AVRO-2311
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroResponseMarshaller.java,AVRO-2311
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2310
lang/java/avro/src/main/java/org/apache/avro/Conversions.java,AVRO-2309
lang/java/avro/src/main/java/org/apache/avro/SchemaNormalization.java,AVRO-2308
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,AVRO-2308
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-2308
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-2308
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2308
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-2308
lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,AVRO-2308
lang/java/avro/src/test/java/org/apache/avro/TestSchemaNormalization.java,AVRO-2308
lang/java/avro/src/test/java/org/apache/avro/util/TestUtf8.java,AVRO-2308
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-2308
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,AVRO-2308
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,AVRO-2308
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextOutputFormat.java,AVRO-2308
lang/java/trevni/core/src/main/java/org/apache/trevni/MetaData.java,AVRO-2308
lang/java/ipc/src/test/java/org/apache/avro/TestBulkData.java,AVRO-2238
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,AVRO-2238
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-1577
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1214
